query_id,article_id_1,article_id_2,article_id_3,article_id_4,article_id_5,article_id_6,article_id_7,article_id_8,article_id_9,article_id_10
eaea94a2ae4d9a65,ffd9c8c9d7e7b8d1,25cd1f2b4ef6dd2d,5bef4c2d6cd920ed,767863db69949d33,272656ce78116f77,8795c71daea384cd,6c9de5cec5287823,86cb7678bb94a939,26c09289fe8f65ee,de7275cc67187812
eaeba97cb4029b62,0f3d0d3c58bda793,14cbc8ce1246a3fc,bc3c599f80284a19,7f38aabd03e88506,8bb896d5c009ef06,e08668ddeccc4fcb,91ab679359d2fe8a,471548d97dbf098d,f003688623cca395,d662a5950d804295
eb0a49024054881b,1f0c717df7d40162,a65b539ee4b28fd5,d91cadb111856b06,718d17b510ba76bd,1d872e3835dd83b9,9ad3123d661630f7,778288f3ffcfa926,6fd9da5eff10c4ba,3ddcd4eaf6eafabf,f8a2917f91fde732
eb0abd03c2d4d496,5952b70c88574a45,b5d46420c962f09d,25887a41eb5b6709,9e4b75a5801cfd00,86df6be55bcb3f1a,fb21b657b1519f4c,764588398027f976,9f1e370c5282e661,08905cc99c50040e,2594dff96541fd7e
eb0fd0f2b79c5d27,aa657d2c6a39d082,966fe6d3ad607118,14cbc8ce1246a3fc,959dd327a1d7bccf,a8e4e55b6690023f,b35a23222b0c34b8,4a9d389dd14183bf,a669ed9105c20119,fffda701e1b3bd03,a63fa575e5ade19b
eb347d0df948f882,55693dfa020be84f,b5699b9390afcdec,59563e1dada4c55b,50478812e38931d4,2aed6b62e66bd4a8,139e13faeab608e0,1c88c498f6b836ca,983972579398a666,92fc79c12fd3f9d3,423ca6b059490320
eb3aaac1c1a5ab40,b3127677c0c3656f,1fa91d45ccd791fe,8f2beb029b45011f,548ee3238a1f496e,59177b65efd5951d,9e4b75a5801cfd00,b8ad9c8953ee4dc2,217b6a59e2f4a541,9a1c8d7a966467cb,992ad7d5f97be60c
eb4e4e171b524a58,16cfd0df99e13007,ad3610ca8abdd7bb,16c29f086824ac54,13662f81081cae36,6ddfdf220038a419,ebf7c4bb45937423,ee72802794ad5930,31d949f47e6ef091,d957bce8eaa27bca,6d69b05456e82153
eb66b39318e0e6f6,04c3511a51e9d97b,78684d388094ad01,65212887ac7253e3,f65358e9559ab0af,81d9b4bb4bf31236,86b3f9058893fee8,e15b8c3b776f93cd,9ac949e364f92f83,4ac33a5da16430dd,c47092ca591bf948
eb69d8ed318ca4db,c81ccb4bea668883,aa657d2c6a39d082,5cdbf1f6ee6c1d52,c24040f47553d13c,d308a5d723b5d4eb,35daaf35f7e23142,c57487c72b698cc4,d5a1d203ec93e53a,9f1e370c5282e661,6dfcd91d6fa98d6f
eb95c7c0250efe22,3fecccf66bb134b0,7aed168d431363cf,dc157755e3a353c3,d9069c5eef5a4986,dfc91fcc89edba9f,8d90c0b3c28fd3f7,99d096c34b7e867b,e2fc72f1f69fcfd4,a7bb4885f440935c,08d9ff2112d6d6ce
eb9a9b53837445e5,48ce2f04395c9f1c,0d7a92115db44fcf,480f7a5fab60016f,28d3940fccddb541,3d72db780d1c1017,bd076cbd7a2e3ade,9e4b75a5801cfd00,c639b55767e17696,a128804444e39066,b9f4af8445bf6dda
ebcbd748ec00cf82,c4ec12934871748e,46166190bc248681,19109e3b45103064,55d0dba82c73648f,0989f033b5a9195c,21dd944b6f29a68c,48f63c065b97378e,7e8abbe8ee12341f,e624e0e2ddbc3f0a,f1528a97a56b44db
ebe33d67b3141f1c,7e81b4a7b5fad2bb,7f0ec32e277d6840,1dcae471a900439a,ebb1cd4e07246ea3,9b4d4c8fd5c90995,2244edf4baaad3ee,2d30cb24d90e1def,a2fae484eccc8cf2,ee2ec2b6f0e3d112,094f641f04ed77b0
ebe6b39390707952,f2d8a4ad280f3514,de6f557c88e001c0,59177b65efd5951d,c81ccb4bea668883,8f44de6100f4c8d0,d5a1d203ec93e53a,1a6088f5566ac00c,f5f2394e25bbdefd,c24040f47553d13c,bd3ac48d11cc4efb
ec4166cdc684bf5e,b99c76dd86d6d99a,1dcae471a900439a,ad7fa13cb6ad8b26,34f1f85d6a6ed578,1d7ffa933486e417,d4d1551e892f116f,8fd9352641039c06,2594dff96541fd7e,46bf777319447f7f,9e4b75a5801cfd00
ec4ab0a34de82bcf,ff3366b9288404ac,d9069c5eef5a4986,7236b8ca61137867,a14e4cc3c9b49391,6dd8e7e2e5af7eb4,52f86ef26651c786,7070aad84b6b90ce,9233ac8b4aad77c5,a4648d91c9815aa3,2c5964a47c02d98c
ec7ac6f34b2ce91b,6f62dc33cf742790,5a1f7dd14841e71b,c4444e7ab6b296a0,4820a001960156ee,536362151b9ea29f,e424d6a50defb822,fa581664940d9729,efd7c0f678c9808d,cd0aff633ef6a5c2,1463436ae6987552
ec8c82e7f6e6ee3a,6b194c1f865c0032,ca3a4e8bb9c297b7,6ae7f085450769f2,8f44de6100f4c8d0,c1cc228c51311c5b,3b9dc529f9b3ce68,f3d2d2bc5525dbd2,959dd327a1d7bccf,161249ffdf68df8c,ef927d83468d54c5
ec8fd3ee4c5154de,6fbd50950cf04a3c,ad7fa13cb6ad8b26,c3427d8c69c2bf66,bf25a9c2388e2083,d30e5c445f34f2b6,524b927c2f9e8f1f,34f1f85d6a6ed578,db561d703a53afa4,e5b07cc984fcd66e,1aba49ac3796fe0e
ecaba57b4a67d0f6,a6409af084c3666e,9347489249cf3af5,9c73219e0f4658d4,eec43e4b28c4915e,fa464453a39015f3,c5dc1ec6911a3ec7,7355da1a9dc6fd3e,8b85d6858b5350d1,df1c59c747921aa6,e7dc6fa9ce695610
ecbf1b4b14c3f6f1,d01c43e2622bf1cd,25887a41eb5b6709,07a14a9ad518d80c,815afff2b785d7ec,a4015d25373ec9d3,8f44de6100f4c8d0,b503c6e37c05dd3e,74bfe0d744545ce0,097a9696896822d0,5a1f7dd14841e71b
ecd77c69d749a55a,06c682680c89b3d7,a763f26f535bd4bf,098a2330973e4999,687c948bef2ade0c,fa04e995272f9164,3a132822125b743f,a660645e6dc12cef,2fd3ea848d74e709,3647853f742126ec,461ede21f0022ab6
ecd984d1ac3b420a,5e17251452dffede,14e6a702e4093e5a,ac078c7a0f77f56e,46ae09224cccc49e,dfb396d1b7c0b0b4,06b255d799e38f3e,fb21b657b1519f4c,33c8bcb1b19fb0cd,394d262389596c8b,547b118ded4c04c5
ece2adfeefb8e249,b9af56b536c8993d,5952b70c88574a45,15d66093a7394ac5,c2859f7b4327ebd1,5ccf7b60d70ffc53,bf7a11d78ed9dd5d,77f695bd40ccae34,eebc6f298a36290d,c2a4428ff02b837a,7736345e7507a07c
ecf09db383254d0f,763d683d6bb75850,f721b8d48dc4a02b,ec5a00d280fb4222,162020eb9d8c23a4,7b800bf48ae11056,eebc6f298a36290d,ac078c7a0f77f56e,edd258dca9f95235,6b7f7ff55b626e9e,873343d04c7f73cc
ed2f4a06a547b849,7fcc56278d642853,00b6f5beb64a8a80,9da533abccc82e74,8ed3feca8fa002d7,8dcd9b6b7afc1581,2628664e278a2f49,d4447ae1e186f8b5,65212887ac7253e3,d5be7effa0412971,a1a6094ddaaf153c
ed38ba72e2a6b683,668568d27dc313bd,a76a5f21156a71a9,92d47e246ecd78d8,a9ce1fc1d45c2ae9,623d86b0dfb1b8cf,97d26f427467c1a6,d0d5f9b8d7f8e617,4e8dba4c926564a1,2e4e254b5e490c12,8ed038c89721cb5e
ed6027bb046cc5e5,8dcd9b6b7afc1581,1463436ae6987552,f5a397ad77aabd42,a2c424b1129cde9d,5ded82b822ece8ea,1615f577e5016bd6,68588853e418bbc1,3b18e99c58bcc71b,92444194c9410d88,ba823ed93856b18b
ed90e2a89275ab48,7e8a9bf3e23245dc,23bf074147165271,3566bfc61a3c03df,6a25430dfe59e819,4646406de21f3a01,325eea7209049712,8a57491093905dc8,f346fa933149b26b,c792d9e56a0e6bce,9fa09240c8358dff
edc038a487c1c24a,0373b0f58b011285,9f79ef4775bf03ca,a908a8a978a77261,f61f4881b640deb6,2d54e24c84c88815,acc466a8b25de4e7,29bacdafc4abc18f,bc4d366305fc27e7,8836699e2ec0b371,0a36c9b3aa323dd2
edc689410cfad812,c9b12e8733ba0425,a421aa2bf7bf4be8,277cf7fbd88768a0,ea5885ca473a664d,66ed2c8a2d504935,b0e423eb504a82ac,2c08b567e9a65f07,a037882da621a05e,0c543f233100972b,6a2ccd1a1eca9692
edf2463556286d40,86cc6ddc7e87acd8,aaa6062b7e6f07bf,6cbe5d067b9ca594,a9248240b882958d,e5d10bd113994f0e,daf71d5a86962e50,ca43cc4155704364,48e6dcad420dee9e,76c925d9b6665df3,cf38ef759c1a149a
ee241e53ee4857fd,1684e14ddaeca5cd,e66abea50caad31c,4ecb253a3d054875,b9f4605f4745d3a9,2284b942247e1697,4157acd87bcc4ad6,718d17b510ba76bd,296db647d4c0a1ba,b9e365ae3f3325f6,1582883e054bfc4c
ee3cefbaccaebf27,1a3766b6be1a87a6,8ccbc9cd065f97f3,022267f19858e55a,09c557b27ff35ab3,247be407fdf0d4f5,3759d798d00b8d04,d5be7effa0412971,99605cbe170c5678,045b3dbf409e7521,34743b3b92b0bc2a
ee5d971e1b4bff11,0ddffbdaa4ce2c97,dc4cf7a18781aca4,872202279039bed3,95cd568386adcbfb,bc3c599f80284a19,f3d2d2bc5525dbd2,0d35297b6065c706,d5a1d203ec93e53a,d0b390e0c15fe674,a4a0cff7173202c6
ee90bfb1fbc9d607,bca358973ea69a13,c75130c5871d9b3f,7d7c833d9b4dc165,823d68ee2d4075e7,8589b71bad7ee67e,815b9ae4d25d7300,e1dfbb74faa55a01,b9ef6f4978b59061,02b0c39934fea79f,16a567565dc9ec10
eeef72f146539f42,217ae5f7d0b8a9c7,097a9696896822d0,70a0069d3afc2eb1,3ad6ef5640c5c5ca,872202279039bed3,471548d97dbf098d,a8a913b893b02af3,1aba49ac3796fe0e,4a9d389dd14183bf,ff471b467da6ea3f
ef1779b3b5fd5840,0ee4c8f18c014683,4a83631724213880,c5f53b3445d6da71,a14e4cc3c9b49391,d6633eb5104bb782,2c68a787ec29d9f8,658529732f4bb243,29bacdafc4abc18f,2ba1c32062dc0baf,0d744a179e85b215
ef1be2b02e29aece,641fcf1e10866479,a8a913b893b02af3,0b4129c736c0f339,597242e772fb22ef,3fc06f6b84acb0b9,59177b65efd5951d,9dfb00b23fcf8cdf,3f16aef6b25e76ea,f003688623cca395,bcef8504f50c0f90
ef3ee3dbc8fe2a06,c7ac27d3e78d83f0,161249ffdf68df8c,20f2978c9173e2e8,d0b390e0c15fe674,7e2c02f84092b99c,49b34b57d4d6a1b2,1c01e798e40e9565,5e3133b7c43fe967,78129590db54d489,e50e1f646f6a9721
ef54748eed3f8327,b8e5beadf5bb1998,55693dfa020be84f,a4a0cff7173202c6,2a8ad8e2e5ebb176,9ad3123d661630f7,4aa2f8818a4432ba,49c23eb745e63c50,9b1103d2241ccc6a,c3427d8c69c2bf66,3cbfc39d7cfb3dd1
ef6ad490f568106b,b8e2690d28042956,e4a200d442c1a3bb,cdc0a0f1f0e6f1f3,e00c24a866394e33,fb025de8177e1e96,a14e4cc3c9b49391,97788f7fcfdd4983,db65fcd080ac0505,2c5964a47c02d98c,e1a282acf6ff3920
efe38a3b46ad89da,0e3183cb229a9322,e34cffbc35837f5e,aa4f1e4bbfbc5beb,4d4ab1398db0b0d5,00b9ad5caf55a3e0,f5f2394e25bbdefd,35e0aa567dc47868,7a16886a0b8fa1ff,#,#
effc177c0ea9de88,109c24f5b0f1dbc1,a71fe84ababfd621,d5524f87e308fa87,92449d9e9c1bd3d0,d30ea40c59b6307b,f4bc8e21e1056f29,af2224b1e46cf56a,db95c6836fcf49b1,bcf089047a54354b,b890c70d09395f55
f011018ce2345d05,5efb45235efbd22d,950c002dfa918f38,3827199a747e4f1a,9181e2af6600a998,121cc1616dc11002,eebc6f298a36290d,c7684ba792732cc8,6dfcd91d6fa98d6f,aa657d2c6a39d082,c0c171b4dfc9c9fa
f0175bef11d98800,2e4e0cc208b5b72d,9ef72d011d33562a,ecb4aaf3781f6a51,92e1e1ed2a7f340c,e7cf699d62180b13,d46f1da0724eb903,4b40c069de658e33,5107b6204e4be1ea,3e27f0c3667d3ea3,60e1994d9567d05b
f01b878a0ff90ff3,d91f8952fe68eadd,6681434381d23455,19f8ddde462a2eae,e14bac1b75136b16,ee02588b2664e96d,7d76f85bdba8dcaa,ca3a4e8bb9c297b7,6f03f870595d2449,19c5bae9f541a5f1,15d66093a7394ac5
f071d91523e3a764,9ca7787badfd743e,31a1cfdd95f007d4,aad1e073dd89a20f,d19cb1a5da235a94,657c50b1507f69aa,98b508699bf7dd81,d1551ae7c51b5773,afcd1b1c03e64c6f,9cac125ec9f9bf36,b877adee960645e5
f0877a524fdf9524,6b5fa77a8d7f8b49,f4bc8e21e1056f29,8ddc6d9389712ce9,0ddffbdaa4ce2c97,bc4d366305fc27e7,3cc0daaffe6b31b4,45b790dda60851c8,815003281f01e783,67f46327ed9aafc4,8bd51e5002b07cc0
f09592a3a8ac3e78,cd51e9ddd5636623,b23c5792c8d0e756,7a3b0ef87dfaffc2,28b4e457abe2c3cb,6781902255bc75a3,173aa162011812b3,4c299ac64a3701a0,4042a1c31f8f36b3,50f205a7b7791919,11c791bde66d2cc8
f09a49583fcfc3b8,ee96c9a5f99644f5,135db4564016402d,2d54e24c84c88815,d060a0b6ea39d86e,a8127ef0a28274d1,2138e4944c2312be,e8c57f6efe5bad8f,35e960a8fec7fe09,75ef46faf3b6ce19,6fe76b2b76ea0186
f1076b4507736714,18ae1c175767e9ee,c2859f7b4327ebd1,485189606905b459,3f16aef6b25e76ea,212b11d708b7fdcd,fa04e995272f9164,1c01e798e40e9565,dfb396d1b7c0b0b4,5ccf7b60d70ffc53,49b34b57d4d6a1b2
f1085ad441ee2f4c,e02163dbff11f5cf,df445fac9408b1ca,2f43f69de87f9734,b525a7faaa98f082,b4be66fcaf147ee3,4feac9d8b805efc3,4b5ca5c6be042863,62ca1acda14713d7,2628664e278a2f49,ea5885ca473a664d
f1252230a8fd4da8,9c7ce0c6abef4e3d,45b790dda60851c8,258d296a06f264a4,bdaa82881ecba90f,bb0eca0848bcfc12,0216427c4c8f5265,86df6be55bcb3f1a,33c8bcb1b19fb0cd,33efdd4018cb4be3,55982ba037ada795
f13c5fb03ab8cb3c,afbc4dbb4f28eed6,d4a9e172f4e619b6,10787ceb6f7472c1,7ba33fc384bfab15,016c9f1efe1cdd26,ce52c41e924efc9b,387a7c40e3a4b1b7,2cfcc53242db709a,764588398027f976,ffa494eecf65e2c8
f1486631041003e6,9198f07beefc080a,ce187abb925a2558,644358379b44e5d8,ca34e43a6a2137f0,5f8f0636c383ad0b,97680d2da3844bc3,8c656978a6b406aa,19271bfb7ca35d02,8d33ba2ac22dd544,902050dc6858d930
f158ebfe2b14ab3e,2628664e278a2f49,e37b105a5adc089a,3559bfc660a82e0b,a180ba11873f1359,c249827bb1f283ab,548ee3238a1f496e,9ceae9847e876b26,b5d46420c962f09d,3a0ef88588efa37d,ad7b65713446a972
f166a930aa52cbab,dcf2d5487093004b,edf91c579d3c8c23,8177eb88345fc8b3,d6630631c764f69d,1efab6b8ca086b19,257f0c6c73619474,f331a12d010d120b,b0a10988044e1370,b8e2690d28042956,edb28bb31cb87bcc
f18350afdcc383c3,d5e9e3cf0b541449,1c18eaa0d35f7104,f03f2385574123ea,8a2e109a0ac2a17e,9e4b75a5801cfd00,463affa0b9cfa39e,f721b8d48dc4a02b,59177b65efd5951d,41504394fa115de8,aa844d0894a29c66
f186ef1a4ad5b91d,d6b8b894ce24afb9,2e3a0b5996d7d37b,e8c57f6efe5bad8f,237be8cbe8a9e4c4,bef4d12ffa4cd25f,01059c0d43de710e,ecb4aaf3781f6a51,50eff66866f210a7,9e4b75a5801cfd00,26235e058e67e6b6
f190189c96644293,9347489249cf3af5,1b77d86453ea08d3,7e81b4a7b5fad2bb,2d54e24c84c88815,dc4cf7a18781aca4,ea92c8bb116e609e,dc23848160638efc,d5a1d203ec93e53a,1091d5dcf8ce3c9b,aca0660351e2f68d
f195c989a629bf4d,0df9b873eda0cdd3,1c3c28f21fd1e070,71332481268580c2,1dcae471a900439a,ea92c8bb116e609e,3d72db780d1c1017,3cc0daaffe6b31b4,91dd104405062e20,bc3c599f80284a19,dc4cf7a18781aca4
f199da787f25bec3,da26fad5c78e46a5,f721b8d48dc4a02b,55693dfa020be84f,40aacf62707e6725,0d7a92115db44fcf,d22a71a30445cb3f,c639b55767e17696,fc95d486360d2450,13f08043cbe0bbf1,9ceae9847e876b26
f1ce4a70f4a31ecb,a9aef4d73f72898b,a32dfd3c49558dea,4c6ebe910022d759,32f328da31a35b25,459b0b493adb58d1,fa9aea4ecb4683e7,42625951f76d6cca,00ea531552f37c15,342f0e16326c68ff,7f2323e072a996bb
f1ce8f76d42bdeaa,9537bcbe0a9014da,8ea59cc08b2ab46c,27c6296f9a2e8173,bbef0240995e6424,fcf78ac9afa6c194,21eeb466395b99aa,03d0c8caf811a202,916db0afe76fb25b,18e11895b39afb8a,59177b65efd5951d
f1d084771aff0c65,4d85f4a45aa31c6f,8d1cf9e441f6b974,1463436ae6987552,29bacdafc4abc18f,474f2d60579e1273,8ed3feca8fa002d7,18769c9ff6a90aa2,fe5fd0f7f8ed069b,eebc6f298a36290d,d064e89782a38d3e
f22365c532ce98c1,ee96c9a5f99644f5,583af382ab404be2,f4ec15dd6ae60125,01ada22445225d98,c5f53b3445d6da71,b6507e0665264ec3,ff3366b9288404ac,55982ba037ada795,61da1db1f4da36a6,130fcff0390cbcd0
f25d2fda0e7f9c1c,89fccf2ea4a75e8b,b90bd3fb10d15133,c5d3d91fbbc6d5e2,5792803046366388,7fd6710a8e6583f2,cb834946d29c7dd7,74f68e85feb50631,b8267fdf2c29d0a2,0b784a2bc1a0b173,3647853f742126ec
f27b7bc1f835ae93,46b33ab12ebc8529,815003281f01e783,485189606905b459,d064e89782a38d3e,c06249b5c92c5bc0,9084638a944575ef,f81832bbae9abd7b,7fcc56278d642853,135db4564016402d,ea92c8bb116e609e
f2a1fdc03e47a5f8,c699b9560caadaf6,b90bd3fb10d15133,d3cc80ac4b3b294e,db59e426cf28c805,a70b739d2a96e41d,90f1603938e9f3de,5a1f7dd14841e71b,878c7406332aca75,83029e482fddf591,5eecbeebc9f208f6
f2c3c0c6219bf3d5,8d1cf9e441f6b974,8d0208ed82899145,e643d58604e2cc6d,22a7ec2b2c9e4f23,076387b436a9e487,39a07436d9abfa42,3fecccf66bb134b0,341e9997d6e3c92c,12f49bdc64c8e271,278e364679f776fa
f2eb1406d750ce7e,a9aef4d73f72898b,362411350882e466,6ba04a009f206412,dda2f9afd0813c4c,9e14934e0230fc67,63ce218ec8788437,27fade09a69b03f1,34f01535eb48e54f,42c08095fc92f5cd,5a1f7dd14841e71b
f3687fbc9be92464,f81832bbae9abd7b,c06249b5c92c5bc0,c56c047ae0069852,92444194c9410d88,544e744442ab16a8,6fe76b2b76ea0186,9ce82f217351f39b,485189606905b459,60e1994d9567d05b,65212887ac7253e3
f36993e24b534d5f,7d139ddd049c0277,3a829d26faed1ea6,c60087f7cd598eb4,2115a9f24e7a2dfd,eb5c843d355e0e50,08d9df45a5da2cb8,453460a1cf0ed0fa,9907f2888def8918,9a54b59a6fa1e424,10c6df1617622139
f36ca0bffaa6c2b1,24a35f1939cb6f61,58dc65d0522e29b3,9bea0a40b894b45f,f3b0053c36aeb3c7,6d4e464d63ec4cc2,7183d2063187560f,841fe227068a7da0,97336dfc310a771e,08c4f11c9e09401d,427b90b7e2ab909c
f3777873c788ecc9,5e643234c9533c66,f03f2385574123ea,1c85e517e9d0c1bf,2f41235557cd9da4,e00c24a866394e33,474f2d60579e1273,206ab3b69fc23a2c,8522f5f8d9478119,10dc02629bd7ee52,025b7051dc311757
f39d639af20a0a26,ee30a1b188a0fea2,58cde335d5b5ccbb,6720dc4ae3e35fde,d3cc80ac4b3b294e,47a645e2009fe6a7,e1a282acf6ff3920,8f44de6100f4c8d0,6c57e41fd5901a9c,59a6fbd505e63a49,9c22f42ebc54be6c
f3a965737dd477e0,9c2b8c0ef3612ad3,7c257a4755460daf,e50e1f646f6a9721,a0f80ae755b97b90,6b1de2a77d38939f,ca3a4e8bb9c297b7,20e6751196113091,9da533abccc82e74,fd13bebe1fb0a8d3,de6a8899cb5498d0
f3bfa690289e518f,8f9581318d68fbdd,43608e081cef35ad,1231eb93f1782741,8fe3e476718ea466,ef46d6025fccffea,d95299e3d9eab60f,f02c9a0b20bcbcbd,7c088aa85214e73c,234bdc4140e82c6f,53977c66de03c869
f3d999a2df1703a9,641fcf1e10866479,b3127677c0c3656f,bdaa82881ecba90f,5efa4a7cb850348c,d30e5c445f34f2b6,70a0069d3afc2eb1,6b7f7ff55b626e9e,efd7c0f678c9808d,c84a940e515ac160,3218e12badc98f35
f49f71684bbf4dc7,9da533abccc82e74,3f7ffa31afc78e13,6885ae92629bbf27,3647853f742126ec,4eb4c25d1fae6145,c3fecfc20c34efa9,efbd6a0b041e84fd,88ad75f90df71cea,40416c77b16991d1,91ff62f7083c2e3a
f4e25fb11da38e5d,67674d17b6a82552,265d1788d36a9c35,ad7b65713446a972,9347489249cf3af5,7d85390e03578d43,04c3511a51e9d97b,fc4b29f644d15f5f,546d36831239acbf,f261fc85691574bd,286d1be924d926e9
f4f97f0a6a83424a,33e73c86510d6cf6,712aa5c8192a6c25,0d35297b6065c706,59563e1dada4c55b,16905b9ee9569e29,6d05cc4405748888,2997c2b47333ff8f,2fa7855b0c5cb79e,f5c08582ff88a14e,6f76af021a792ed4
f51a47814de38456,de6a8899cb5498d0,bc4d366305fc27e7,3044965e8de8f96f,5ac76455124f5afa,e34cffbc35837f5e,ff8e0a4b718b6c17,2594dff96541fd7e,8ed3feca8fa002d7,92092e5e7799ccae,4c823631bc697314
f53bb274e8646329,57a79521959bc6ea,957bba9073f98e33,50478812e38931d4,40aacf62707e6725,1c88c498f6b836ca,6b7f7ff55b626e9e,55693dfa020be84f,21809754fae93791,5cdbf1f6ee6c1d52,0d3bef29a50bd85a
f5567bd8b2fdc6e9,24dc43d829f37fbc,518171f9cd9c32f7,f57b814f2c13dd75,d5a1d203ec93e53a,0ad42dc7a0a9fee8,2afcdbfd5fa893f6,c639b55767e17696,c4f2a7ddda4a07c4,f3d2d2bc5525dbd2,1b3085d6813d79c9
f55faf6a3384c7db,56744916d969c6fd,e510e4b7f17e0b34,f972f44c883f6487,e04aaeeec4de63ab,e191cb0bac76b3a9,e4a558c56a7163db,639b49a97be5352b,4c948df70176b91d,823d68ee2d4075e7,b93c896fa32a3959
f579c382b4ef8dca,3b52f46af8876c37,f4bc8e21e1056f29,79d1e6d6c3e3916a,79d80310fcea1272,396f545b180f64fa,595b020cf53ddd02,4084f1a0dfbdbcf6,e7d58925a93bb9bd,fddde5ee2dae4f88,4a83631724213880
f58c1051f51eb16c,5853cee5df5ce545,9278acb5f0defb4e,65b00cd3389a3ff4,e0c55e05f60a18d7,49b34b57d4d6a1b2,15d66093a7394ac5,5ccf7b60d70ffc53,de6a8899cb5498d0,882400fddb176984,3d72db780d1c1017
f59a11d413c8bc77,46c60dcc89731b4c,dc232fdb18d7ebd8,18ae1c175767e9ee,3b18e99c58bcc71b,5ded82b822ece8ea,0373b0f58b011285,3a00ca50708c324b,1615f577e5016bd6,24065a95baf9e13b,5ccf7b60d70ffc53
f5e333e41546a97c,d8247b7b6be6583e,6ca4c3bb220c65dc,866c19c6836ae095,3c590f9149b98afc,0e9e04e3b7d2ad1d,770ab8269b18e2b9,27d37e45c755df9c,9a513b682cec5e94,939d1e511e107aee,d125575fbff2bc57
f6a761e86cba9778,150e940e3057f933,5107b6204e4be1ea,1dcae471a900439a,6b5fa77a8d7f8b49,eebc6f298a36290d,67c9fb225911fad7,d5be7effa0412971,b99c76dd86d6d99a,b0e423eb504a82ac,8ccbc9cd065f97f3
f6d08acd79b8ebf1,1ce43b3b1437d912,22f71dde0643c028,3f7ffa31afc78e13,ef91492d6dfa2df7,e8c57f6efe5bad8f,eb22ea32228151e5,a0f80ae755b97b90,4096e50be0b8d22f,01d7ea1f0fbdd265,959dd327a1d7bccf
f6dece2e7e33eca5,28d3940fccddb541,edd2d06fcd62b98b,968fbc72c4878ff1,f46b1e073dcda6d3,ec61820b87a0f563,8f2beb029b45011f,24fcf84c3faf72db,d230a9aab7806e06,a8b30cb7ebe0b1f3,55693dfa020be84f
f6dfaf995f7501a5,a3d9776adc09b9fd,707d6119c6ab2dba,a76504598b762a3e,96597f8c926b49e7,a28ec43b3b842492,d701c59762435ca1,beff7e89ecd213e1,968fbc72c4878ff1,850ed06a1cc97d6b,57a79521959bc6ea
f73c9dab3db07fd4,abc1994ced1ffd5e,a6e80f909344eb02,1aba49ac3796fe0e,a8479403ff5afe88,484de4ec6a764416,c0725853e938405b,8ca621051e70b48f,d46f1da0724eb903,d85d2da18d4ce4dd,ee96c9a5f99644f5
f747ddab2c53c9b5,99605cbe170c5678,3559bfc660a82e0b,b5d46420c962f09d,b938f51818ca4e6b,a180ba11873f1359,c249827bb1f283ab,548ee3238a1f496e,ad7b65713446a972,2628664e278a2f49,d0b390e0c15fe674
f750e1c0a6638a1d,6f7b8eb7d4045d02,f219cb0c0fc6ed76,0d3bef29a50bd85a,9347489249cf3af5,eb557b3ba856ee7a,2d5f23dbd41ef98d,ea0636e1854eace9,e7684467ced01974,cb07d3b59b66fa51,1dcae471a900439a
f76701f4a45eaf44,6c57e41fd5901a9c,057b29d3cebc7db0,a7e804491d5a0dca,4a83631724213880,dba14656c3b95aab,21231fa5a4f254a3,230c57e3bebd0281,536362151b9ea29f,2cf0c7b591eca5a2,5ccf8ea94b604338
f7c58258b3458c01,3745055137e44618,a8b30cb7ebe0b1f3,b27bf5cc091b9a39,4c889762f37ad710,19d77fb36b0aed94,c639b55767e17696,a7fda4ecaf4a193b,f46b1e073dcda6d3,0d7a92115db44fcf,3d72db780d1c1017
f7c79762a702be8b,2861fb00391154d6,61245bbf0b972a40,f95b804258636461,b8041c5d82339463,028c57210cf1bfc1,430ab6b821b58981,785f50ab9cb50037,3725f25171434d24,f9c043a413ba4dbe,e4e84036c1ddae23
f7e5c7a90b0c2a5d,7b053431c6aaae05,b4747881da69d159,7e14381876e29f63,cdcc2222216f0677,4646406de21f3a01,4a69b36d9355fbe3,727932efc7491a10,f6dd8bf1dc7141a0,a2ef8805fbeffa83,0be48405943ea6e3
f7ef0ff9db0e9b2d,9086cdd72c5f4bbf,d65933c4f87490ac,1a2c993d7a825e3a,19c5bae9f541a5f1,80cc122cf6b4fe22,6e05f00e3aca83fe,c3277f6d4826ed00,46c2d6fd4684ea50,52e58e1f16f3e025,aecec069183d74fa
f897f731dcca2ed9,9e3c392d5747b8a9,3b7bd7b4ac3a1c02,0c058235717f6a5c,e13dd15a5166f3a0,5ab0b8cea963d742,6089d8d43773bacb,183f701a364579b8,af3721f55ef03a3a,bedab2aacfe5edbf,29dcb26905ead8af
f8ab9b8dc663006f,c56cafe83793fbc1,59563e1dada4c55b,29a71edf9476da50,793f627be129213d,b0f397efaa5995a9,f3d2d2bc5525dbd2,9347489249cf3af5,959dd327a1d7bccf,2e6940d0fce8bb16,3d72db780d1c1017
f9484df3b145ce63,c3ef3eac5ce40f43,62f64014bc1c7a41,de761f9458ced1df,20b8db4071fe9da5,ac9eeff26e7383e2,a221fcb9dfec6963,4a983d66c031981c,c3cb4e3a230a0e6e,869646ffcfa4ec8d,786df57e352de471
